Testers,Media,A1_fix_No,A2_fix_No,A3_fix_No,A4_fix_No,A5_fix_No,A6_fix_No,total_noFixation,Scan_path,Saccade_scanPath,lpd_sum,lpd_min,lpd_max,lpd_mean,lpd_mad,lpd_median,lpd_skew,lpd_var,lpd_std,lpd_hmean,lpd_gmean,lpd_range,lpd_iqr,lpd_first_quar,lpd_thrid_quar,lpd_kurtosis,rpd_sum,rpd_min,rpd_max,rpd_mean,rpd_mad,rpd_median,rpd_skew,rpd_var,rpd_std,rpd_hmean,rpd_gmean,rpd_range,rpd_iqr,rpd_first_quar,rpd_thrid_quar,rpd_kurtosis,fpogDuration_sum,fpogd_min,fpogd_max,fpogd_mean,fpogd_mad,fpogd_median,fpogd_skew,fpogd_var,fpogd_std,fpogd_hmean,fpogd_gmean,fpogd_range,fpogd_iqr,fpogd_first_quar,fpogd_thrid_quar,fpogd_kurtosis,lps_sum,lps_min,lps_max,lps_mean,lps_mad,lps_median,lps_skew,lps_var,lps_std,lps_hmean,lps_gmean,lps_range,lps_iqr,lps_first_quar,lps_thrid_quar,lps_kurtosis,rps_sum,rps_min,rps_max,rps_mean,rps_mad,rps_median,rps_skew,rps_var,rps_std,rps_hmean,rps_gmean,rps_range,rps_iqr,rps_first_quar,rps_thrid_quar,rps_kurtosis
3_User,Media6,6,6,17,10,5,5,49,8.57384371205543,0.1786217440011548,41684.73896,18.6211,29.175659999999997,23.39210940516274,1.1395947822432428,23.49623,0.6781470397175993,2.628415091898865,1.6212387522813736,23.2825607533855,23.33699524723764,10.55456,1.6812724999999986,22.5198475,24.20112,3.1323126855278933,42922.09247000004,19.03791,30.60982000000001,24.086471644219998,1.1410625584395628,23.95018,0.8602700191090071,3.1992023580090296,1.7886314203907494,23.958483995018753,24.02187362052362,11.571910000000004,1.542962499999998,23.2907325,24.833695,3.6167168873623483,10.686239999999996,0.08716,0.56274,0.2180865306122448,0.06805144182940713,0.20044,1.7978979696769026,0.009248489561432741,0.09616906759157404,0.18774769212400613,0.2015190295961056,0.47558,0.08691999999999997,0.15454,0.24145999999999998,3.701080237538701,48.40144999999999,0.9346899999999999,1.0458,0.9877846938775507,0.028614222817158093,0.9859399999999999,-0.09346987003661987,0.00072209985755935,0.026871915777617158,0.9870509336350658,0.9874182733559674,0.11111000000000017,0.03181999999999985,0.9734200000000001,1.00524,-0.3845701102641814,48.50104,0.9368700000000001,1.0458,0.9898171428571428,0.02839183248438228,0.9919100000000001,-0.15997950079747725,0.0007053472367346933,0.026558374135754115,0.9891007727742216,0.9894595798975008,0.10892999999999996,0.03760000000000008,0.97346,1.01106,-0.6242178704769694
4_User,Media6,13,4,9,7,3,12,48,8.975934789380917,0.19097733594427485,25287.41265000005,5.94539,18.53665,14.262500084602394,1.4738400393942308,14.513420000000002,-1.6620552600089944,2.95514224576316,1.7190527175637051,13.97374649457114,14.135841270250811,12.591260000000002,2.1739700000000024,13.25855,15.432520000000002,4.952068605947979,29066.531660000117,6.75333,20.22542,16.393982887760924,1.553515082616724,16.80258,-2.241389031167152,6.73958257433245,2.5960706027249048,15.684339779396227,16.10407675844807,13.47209,2.1018999999999988,15.75475,17.85665,5.393175404942671,10.651379999999996,0.03955,0.49512,0.22190375,0.1292236093649483,0.200925,0.5942057581026668,0.012479619519270832,0.11171221741273794,0.1637672491479702,0.1930003409700901,0.45557,0.15563999999999995,0.14099,0.29662999999999995,-0.3926710434763594,47.50345999999999,0.63442,1.05456,0.9896554166666665,0.021364297968665773,1.00696,-3.727554967035629,0.0053885931831597214,0.07340703769503114,0.9819813248150386,0.9862584411565932,0.42013999999999996,0.02836249999999985,0.9866725000000001,1.015035,14.270052291481598,47.43157,0.63442,1.05456,0.9881577083333332,0.025923299790570245,1.00696,-3.803476876494613,0.006119806538498264,0.07822919236767223,0.979127412588038,0.984208465119008,0.42013999999999996,0.037542500000000034,0.9847825000000001,1.022325,14.484663628813006
5_User,Media6,2,14,7,0,4,4,31,3.4018342137320174,0.11339447379106725,24065.57664000007,9.050939999999999,16.90156,13.489673004484345,1.1118849467793686,13.486620000000002,-0.007235309266218884,1.251531440126734,1.118718659952865,13.39507373338939,13.442747843356605,7.850620000000001,1.4792825,12.78118,14.2604625,0.6616010802796097,22118.131259999904,7.405489999999999,16.56579,12.3980556390134,1.333511739412679,12.25995,0.6158481543060753,1.6021535749116993,1.2657620530382871,12.273501194779813,12.33511690046516,9.1603,1.7672050000000006,11.490165,13.257370000000002,0.8900935432298867,10.763720000000005,0.05197,1.28598,0.3472167741935485,0.09931952261769032,0.24829,2.0077117299521943,0.07927321633152963,0.2815549969926473,0.2223184107374841,0.27399772929165245,1.2340099999999998,0.13773000000000002,0.190795,0.328525,3.31326496384054,32.9343,1.0172700000000001,1.13592,1.0623967741935485,0.011504993215603457,1.05477,1.21857701813262,0.0004233698605619144,0.020575953454503984,1.0620068858490894,1.0622004399001592,0.11864999999999992,0.015139999999999931,1.05453,1.06967,3.5458443911463933,32.902359999999994,1.0247899999999999,1.1284,1.0613664516129029,0.022194555211029084,1.06207,0.9026953829384016,0.00037743032611862787,0.019427566139859825,1.061016183953012,1.0611904566714547,0.1036100000000002,0.023870000000000058,1.047065,1.070935,2.7081309145255448
6_User,Media6,7,4,14,3,3,3,34,4.269467542122636,0.12937780430674656,18619.51925,6.20113,13.475320000000002,10.466284007869591,0.8026956671211192,10.3841,0.2190950417525522,0.8050770706262629,0.8972608709992109,10.389133402650927,10.427828156875057,7.274190000000003,1.0942250000000016,9.910085,11.00431,0.7002240630444069,16839.758939999952,6.6010800000000005,13.27085,9.465856627318693,0.8193008119683801,9.26868,0.7464294436335459,0.9511243066274124,0.9752560210669876,9.37058763410296,9.417427894650316,6.669769999999999,1.3273949999999992,8.8086,10.135995,0.7386136980175122,10.960400000000002,0.08716,2.7204599999999997,0.32236470588235305,0.11410847974728368,0.214295,4.48618655444685,0.2025764392425605,0.4500849244782151,0.18775222000103825,0.2266227485836672,2.6333,0.123505,0.13568,0.259185,20.801978774762173,35.68001,0.99771,1.1125200000000002,1.0494120588235294,0.026946295321339228,1.05072,0.3901280870230623,0.0009037025398788958,0.030061645661521856,1.0485593716837576,1.0489843128581602,0.1148100000000002,0.04041750000000022,1.0248424999999999,1.06526,-0.3102455412240386,35.63882,0.9966200000000001,1.1125200000000002,1.0482005882352945,0.029644631359019482,1.04981,0.2797524584543091,0.0009569724643598641,0.030934971542897274,1.0472937985366515,1.0477461775027055,0.11590000000000013,0.03723500000000013,1.0248424999999999,1.0620775,-0.2474449835552197
7_User,Media6,7,11,9,10,5,11,55,7.6123419992655155,0.14096929628269472,32752.94027000001,12.5338,20.81695,18.441970872747763,0.9222156449659508,18.707985,-2.1614464638612803,1.959288323950083,1.3997458069056978,18.31191830731931,18.381438627852177,8.28315,1.2606825000000017,18.0443425,19.305025,5.654968680976925,32027.914390000024,11.77801,20.992810000000002,18.03373557995497,1.0267835794371427,18.33226,-1.3421487460336097,2.1822791638831083,1.4772539266771672,17.89453642336597,17.967514246505534,9.214800000000002,1.3641225000000006,17.478405,18.8425275,2.579650162521787,11.19786,0.08703999999999999,0.41455,0.20359745454545453,0.08886717697722576,0.20099,0.5529364292797914,0.005091989655338844,0.07135817861562081,0.1785460111716926,0.1910572307364296,0.32750999999999997,0.11346499999999995,0.140805,0.25427,0.2530690565982514,55.388179999999984,0.92637,1.08043,1.007057818181818,0.028673526905898205,1.00626,-0.005438519237880986,0.0007380606425123975,0.027167271532349317,1.0063233948310513,1.0066909155744659,0.15405999999999995,0.03664500000000004,0.9894799999999999,1.026125,0.6431407338884747,55.31168999999999,0.92637,1.08043,1.0056670909090908,0.0318611216756854,1.00675,-0.01563018552286204,0.0007289395915371903,0.026998881301587115,1.0049406970755104,1.0053041946120662,0.15405999999999995,0.04313000000000011,0.9849399999999999,1.02807,0.37531960309614654
8_User,Media6,2,10,8,3,3,8,34,6.964763860253798,0.21105345031072112,34286.79428999996,12.727310000000001,22.44828,19.262243983146046,1.026768753414966,19.49214,-1.4425615547398416,3.0607738601204915,1.7495067476636068,19.07347998423025,19.17352890017652,9.72097,1.3905850000000015,18.824605,20.21519,2.9746019480344774,32501.153720000013,9.957460000000001,21.18297,18.25907512359551,1.1143312404399024,18.748795,-2.1196052551495086,5.019513200573411,2.2404270129985067,17.863735452833286,18.085963939708027,11.22551,1.5271949999999992,17.896867500000006,19.4240625,4.987239413233167,10.51367,0.08789,0.76367,0.30922558823529417,0.14442028210463065,0.287845,1.0567688938756572,0.02514369482465397,0.1585676348586116,0.23741830256052396,0.2717891207757772,0.6757799999999999,0.19593000000000005,0.1857875,0.38171750000000004,1.0249398084284342,32.45797,0.9058200000000001,0.98155,0.9546461764705884,0.018176703198878583,0.9555299999999999,-0.8641488217408918,0.00027476815891003454,0.0165761322059772,0.9543537997343596,0.9545007561858404,0.07572999999999996,0.02323249999999988,0.9437075,0.96694,0.6181383530847935,32.41831,0.89896,0.97541,0.9534797058823528,0.01504099950673919,0.9582200000000001,-1.020108946876831,0.0003052904910899654,0.017472563952951086,0.9531531959550308,0.9533175200921123,0.07645000000000003,0.02337750000000005,0.94181,0.9651875,1.0049062261524444
9_User,Media6,4,14,17,2,2,4,43,7.531911222283857,0.1793312195781871,22207.29490999998,6.2019800000000025,17.33895,12.53940988706944,0.909531982986631,12.49832,-0.6158662691772739,2.007563616674295,1.416885181189462,12.341812255093286,12.449441975183596,11.13697,1.2416249999999989,11.899230000000001,13.140854999999998,6.166320590433825,25274.09707,8.67553,18.869670000000006,14.271088125352907,1.3193677142481337,14.11235,-0.09902101263894196,2.2195104320897654,1.4898021452829786,14.107444732649025,14.19098875066297,10.194140000000004,1.8215899999999987,13.512485000000002,15.334075,1.3991562446346002,10.18015,0.04675,0.9176,0.23674767441860464,0.06840726636184845,0.23413,2.68790429539764,0.019893871082963758,0.1410456347533087,0.17421694544997793,0.20502413325582475,0.87085,0.0882,0.17407,0.26227,10.547056451493338,46.09105,1.0061,1.13739,1.07188488372093,0.025574888269221614,1.0701100000000001,-0.2386757331283665,0.0009474167180097338,0.03078013512006946,1.0709935229794771,1.0714404770373365,0.1312899999999999,0.032750000000000064,1.0607799999999998,1.09353,-0.06200445134870414,46.13822999999999,1.01241,1.13739,1.0729820930232556,0.03525628075606308,1.07664,-0.09170377341247862,0.000888249616549485,0.029803516848678862,1.0721510731003052,1.0725671236753471,0.12497999999999987,0.04066999999999976,1.0528600000000001,1.09353,-0.3066678326072028
10_User,Media6,7,9,6,10,2,4,38,8.252015414704655,0.22302744364066635,17286.337549999986,9.832189999999999,23.526970000000002,20.0073351273148,1.340420665750917,20.50122,-2.1774644632543216,4.447801423939334,2.108981134088054,19.68869882015517,19.868915635388017,13.694780000000005,1.8175299999999976,19.4397825,21.2573125,7.529222511047362,16166.40888999999,10.96304,23.022660000000002,18.71112140046295,1.4025787637617575,19.277410000000003,-1.4125419183292571,5.009677356722467,2.2382308542066136,18.373361839668977,18.555818675353844,12.059620000000002,1.9189424999999964,18.17381,20.0927525,2.2656446856376764,9.5906,0.12474,0.45728,0.2523842105263158,0.07416717598074278,0.22887,0.6615290248623971,0.005988869066481995,0.07738778370312717,0.2303708088373087,0.2410784130869463,0.33254,0.10748500000000002,0.19399,0.301475,-0.13955389717823952,37.58264000000001,0.95347,1.03558,0.9890168421052632,0.02213525112228847,0.98715,0.3906638417406329,0.00048080296371191036,0.02192721969862824,0.9885345702797036,0.9887750596609859,0.0821099999999999,0.029074999999999736,0.9722200000000001,1.0012949999999998,-0.5455009918128749,37.59918000000001,0.94729,1.0434,0.9894521052631582,0.02058593180395017,0.98611,0.5333124960776825,0.0005037018850415512,0.022443303790697814,0.9889486784150772,0.9891994610895606,0.09611000000000014,0.03106999999999993,0.9736100000000001,1.00468,0.016452879830120004
11_User,Media6,6,7,9,8,3,4,37,7.782350879951436,0.21617641333198434,33979.554899999974,16.697470000000006,22.14493,18.93011415041781,1.1476082472342648,18.947129999999998,0.44575448059459466,1.173489892899935,1.0832773850219228,18.869394038366785,18.89954269345866,5.447459999999998,1.5970349999999982,17.97466,19.571695,-0.3477583789603935,34140.40085,15.64701,22.6518,19.01972192200557,1.2890929769462498,18.95806,0.4023557214093199,1.3727470980487329,1.171642905517177,18.948938417301108,18.984097210283426,7.0047900000000025,1.7483149999999978,18.018385000000002,19.7667,-0.4533821281628079,10.83692,0.09424,1.28589,0.2928897297297297,0.10822996195090899,0.24683000000000002,3.681817667243085,0.03717784265668371,0.1928155664273082,0.2331802134769793,0.2579816327404808,1.19165,0.12134,0.20044,0.32178,16.252053869064742,36.7139,0.9426700000000001,1.02442,0.9922675675675674,0.010911952328201444,0.995,-0.7919093044808138,0.0003401683697589487,0.018443653915614137,0.9919193569833692,0.9920943749562224,0.08174999999999999,0.014010000000000078,0.98254,0.99655,0.8190383889284587,36.67896,0.9426700000000001,1.02442,0.9913232432432432,0.010911952328201444,0.995,-0.8444144732019313,0.0003263582327246165,0.018065387699261158,0.990988610591956,0.9911568457166884,0.08174999999999999,0.01973999999999987,0.98254,1.0022799999999998,1.1160611378772112
12_User,Media6,9,10,12,9,5,7,52,7.281730426166012,0.14277902796403946,35160.370980000036,9.35929,23.6228,19.642665351955326,1.4636916272085598,19.928425,-1.5752360622625108,4.947953187514155,2.2243995116691955,19.303835017356644,19.49210362380097,14.263510000000002,1.9718775000000013,18.90416,20.8760375,4.781450242253946,35298.53282000001,10.97841,23.07333,19.71985073743017,1.639884074855769,19.93558,-0.9679500229096653,4.2453053781213645,2.0604138851505938,19.4744900855612,19.602631095245517,12.094919999999998,2.0736124999999994,19.09461,21.1682225,0.6711588090341071,10.659689999999996,0.06665,0.46216,0.2049940384615384,0.07927474062349453,0.20751999999999998,0.7749133926378776,0.0058183139971523645,0.07627787357518802,0.17705307285133118,0.1910603899442568,0.39551,0.10900500000000002,0.14081,0.249815,1.0372937451914526,52.99760000000001,0.9746799999999999,1.06669,1.0191846153846156,0.01971119649503206,1.022125,-0.14214752380405465,0.0003579787210059177,0.018920325605177042,1.01883217437309,1.0190086026200509,0.09201000000000004,0.020070000000000032,1.00871,1.02878,0.2587712033244292,52.99915,0.9746799999999999,1.07412,1.0192144230769231,0.015359758983718415,1.0191850000000002,-0.1081499311477928,0.0003709051900517761,0.019258898983373275,1.018849392299891,1.0190321088412504,0.09944000000000007,0.01995999999999997,1.00882,1.02878,0.8884629637639154
13_User,Media6,3,8,11,8,2,6,38,7.372725325970531,0.1992628466478522,29601.92387,13.188270000000001,19.618489999999998,16.528154031267448,1.23351021977448,16.335520000000002,0.2438333203137455,1.97415686963199,1.405046927910947,16.409860853980195,16.468822097054204,6.430219999999998,1.8005049999999994,15.591125,17.39163,-0.4802769471418422,29520.813409999937,12.05638,20.18871,16.482866225572273,1.256683292449717,16.22595,0.2460158682121999,2.9748651741484595,1.7247797465614152,16.303438907348333,16.393040577045678,8.13233,1.847229999999998,15.56575,17.412979999999994,-0.23317837270591826,10.743670000000005,0.08703999999999999,0.66927,0.2827281578947369,0.08356687404606827,0.2274,1.1050559703288425,0.01946340392555402,0.1395113039346777,0.2287257342954433,0.2534003002871076,0.58223,0.1588,0.1875425,0.3463425,0.3482458713214092,38.81979000000001,0.9721299999999999,1.0556,1.0215734210526315,0.030163542135496563,1.0239,-0.4291945354599262,0.000683886464612189,0.026151223004138614,1.020896142943187,1.021236072121367,0.08347000000000017,0.038667500000000084,1.002365,1.0410325,-0.9370604398735952,38.84014000000001,0.9721299999999999,1.05469,1.022108947368421,0.023247202786168042,1.0239,-0.4247067552113801,0.0006135813094182821,0.02477057345759848,1.0215020516085094,1.0218065867770156,0.08255999999999998,0.03232500000000016,1.0087075,1.0410325,-0.8712113524944631
14_User,Media6,9,7,8,6,9,6,45,7.194972745434178,0.16352210785077675,26507.71344000001,9.20027,17.656229999999994,14.817056143096714,1.1124705746556771,14.88957,-0.4961737882666982,1.5213865967284426,1.2334450116354772,14.708123571425785,14.76372154606985,8.455959999999997,1.4793499999999984,14.13879,15.618139999999999,0.3595614907489062,29802.107319999926,8.05906,20.0405,16.658528406931204,0.9002360670766051,16.67374,-3.1888122629350844,2.1086119261933813,1.4521060313191256,16.46127316707359,16.575663018635964,11.98144,1.2320600000000006,16.13101,17.36307,17.173490599254922,11.098390000000002,0.08032,0.56274,0.2466308888888889,0.1096829121250444,0.22095,0.8296306886333987,0.01262240243476543,0.11234946566301696,0.20122458109283087,0.2228524766529969,0.48242,0.15380999999999995,0.16089,0.3147,0.03458775718923812,44.71555999999999,0.9321200000000001,1.06735,0.9936791111111108,0.031223602721727764,1.00489,0.06363207369405674,0.0009416700836543212,0.03068664340807448,0.9927319502493344,0.9932054472178341,0.13522999999999996,0.04630999999999996,0.96701,1.01332,-0.4678403495772119,44.7309,0.9378299999999999,1.06735,0.99402,0.03031921536843951,0.99497,0.1091114664474312,0.000873935857777778,0.02956240615676908,0.9931422900656972,0.993580913749168,0.12952000000000008,0.039289999999999936,0.9733200000000001,1.01261,-0.20285627675678164
15_User,Media6,5,3,9,7,9,5,39,7.7984953405999935,0.20522356159473668,31158.24371999995,14.91036,20.83006,17.504631303370758,0.8565660187305193,17.50069,0.523823429358548,0.9674718442714454,0.9836014661799999,17.450460578576262,17.477384024485247,5.919699999999999,1.1851575000000023,16.87696,18.062117500000006,1.2710998215816591,29295.24404000005,12.79584,19.87951,16.458002269662952,0.7645408990278788,16.419970000000006,0.7212203574406489,0.9176370153970942,0.9579337218185264,16.403927000326007,16.430714509272303,7.08367,1.0249650000000017,15.8941375,16.9191025,1.826285499765703,10.58589,0.03271,0.85645,0.2714330769230769,0.10722179244232513,0.25439,2.327243956724846,0.015916465252071004,0.12616047420674592,0.20769790191735527,0.2449591209520189,0.8237399999999999,0.12722999999999998,0.20114,0.32837,9.47986423338401,40.63476000000001,0.9768100000000001,1.09374,1.0419169230769232,0.022891378253726342,1.03951,-0.13424806953047266,0.0005930345392504933,0.024352300491955445,1.04134527819487,1.0416315305114356,0.11692999999999988,0.0276050000000001,1.027745,1.05535,0.14962595012966684,40.584950000000006,0.9768100000000001,1.09374,1.0406397435897439,0.022164903166658773,1.03951,0.09344446247491056,0.0005921671768573298,0.024334485341944868,1.0400712096620193,1.0403554148784928,0.11692999999999988,0.02303999999999995,1.027745,1.050785,0.3462040861108471
